;date;y;rec_0;rec_1;gmean;perf_avail
922;2011-09-16 11:34:14;False;0.6676765074476658;0.6783359973130147;0.6729851480991115;False
923;2011-09-16 12:43:02;False;0.6664171370332652;0.6783359973130147;0.6723501567456827;False
924;2011-09-16 15:43:26;False;0.6651612550021765;0.6783359973130147;0.6717163264994218;False
925;2011-09-16 16:10:44;False;0.6639088475064786;0.6783359973130147;0.6710836536514962;False
926;2011-09-16 16:11:05;False;0.6645411028969673;0.6783359973130147;0.6714031216706585;False
927;2011-09-16 20:41:48;False;0.6651716132801815;0.6783359973130147;0.671721556657756;False
928;2011-09-17 09:44:43;True;0.6651716132801815;0.6803925812682661;0.6727390511528817;False
929;2011-09-19 10:05:24;False;0.663922491384356;0.6803925812682661;0.6721070879518086;False
930;2011-09-19 11:18:14;False;0.664553055810224;0.6803925812682661;0.672426181102753;False
931;2011-09-20 10:37:59;False;0.6633072817218315;0.6803925812682661;0.6717956189085739;False
932;2011-09-21 09:38:09;False;0.662064929533739;0.6803925812682661;0.6711661987709552;False
933;2011-09-21 11:28:56;False;0.660825985785578;0.6803925812682661;0.6705379170768764;False
934;2011-09-21 12:05:12;False;0.661460140647455;0.6803925812682661;0.6708595773343272;False
935;2011-09-21 12:19:30;True;0.661460140647455;0.6824250539925972;0.6718608279958658;False
936;2011-09-21 12:33:44;False;0.6620925598105314;0.6824250539925972;0.6721819328699625;False
937;2011-09-21 12:45:26;False;0.660856791423903;0.6824250539925972;0.6715543399970187;False
938;2011-09-21 13:31:55;False;0.6596243973663654;0.6824250539925972;0.670927876144356;False
939;2011-09-21 13:32:27;False;0.6602585958907123;0.6824250539925972;0.6712503318060974;False
940;2011-09-21 13:54:17;False;0.660891066787666;0.6824250539925972;0.6715717548674885;False
941;2011-09-21 13:55:32;False;0.6596617950043545;0.6824250539925972;0.6709468951211416;False
942;2011-09-21 15:10:26;False;0.6584358640206985;0.6824250539925972;0.6703231534528609;False
943;2011-09-21 15:17:53;False;0.6590700904038418;0.6824250539925972;0.670645914047605;False
944;2011-09-21 15:18:13;False;0.6597025971861854;0.6824250539925972;0.6709676449008843;False
945;2011-09-21 15:48:53;False;0.6584797364239046;0.6824250539925972;0.6703454853149339;False
946;2011-09-21 16:19:01;False;0.6591122570816339;0.6824250539925972;0.6706673673484618;False
